-0.100	2533	1765
-0.100	2533	2518
-0.100	2533	2521
16.100	2533	2533
-0.100	2533	2773
-0.100	2534	1514
-0.100	2534	1766
-0.100	2534	2522
16.100	2534	2534
-0.100	2534	2537
-0.100	2534	2774
-0.100	2534	2789
-0.100	2535	1515
-0.100	2535	1767
-0.100	2535	2523
21.600	2535	2535
-0.100	2535	2775
-0.100	2536	1768
0.100	2536	2347
11.500	2536	2536
-0.100	2536	2776
-0.100	2536	2788
-0.100	2537	1514
-0.100	2537	1769
-0.100	2537	2522
-0.100	2537	2534
16.100	2537	2537
-0.100	2537	2777
-0.100	2537	2789
-0.100	2538	1770
15.900	2538	2538
-0.100	2538	2778
-0.100	2538	2790
-0.100	2538	2793
-0.100	2539	1771
21.500	2539	2539
-0.100	2539	2779
-0.100	2539	2791
-0.100	2540	1772
0.100	2540	2351
0.100	2540	2531
16.300	2540	2540
-0.100	2540	2780
-0.100	2541	1518
-0.100	2541	1773
-0.100	2541	2526
21.600	2541	2541
-0.100	2541	2781
-0.100	2542	1774
21.500	2542	2542
-0.100	2542	2782
-0.100	2542	2797
-0.100	2543	1775
27.800	2543	2543
-0.100	2543	2783
-0.100	2544	1776
0.100	2544	2355
0.100	2544	2364
0.100	2544	2499
0.100	2544	2508
11.800	2544	2544
-0.100	2545	1522
-0.100	2545	1777
0.100	2545	2365
0.100	2545	2509
16.300	2545	2545
-0.100	2546	1778
0.100	2546	2366
0.100	2546	2510
16.300	2546	2546
-0.100	2546	2801
-0.100	2547	1779
0.100	2547	2367
0.100	2547	2511
21.800	2547	2547
0.100	2547	2556
-0.100	2548	1528
-0.100	2548	1780
0.100	2548	2359
0.100	2548	2503
16.300	2548	2548
-0.100	2549	1526
-0.100	2549	1529
-0.100	2549	1781
21.500	2549	2549
-0.100	2550	1530
-0.100	2550	1782
21.600	2550	2550
-0.100	2550	2553
-0.100	2550	2805
-0.100	2551	1531
-0.100	2551	1783
27.800	2551	2551
-0.100	2552	1784
0.100	2552	2363
0.100	2552	2507
16.300	2552	2552
-0.100	2552	2804
-0.100	2553	1530
-0.100	2553	1785
-0.100	2553	2550
21.600	2553	2553
-0.100	2553	2805
-0.100	2554	1786
21.500	2554	2554
-0.100	2554	2806
-0.100	2554	2809
-0.100	2555	1787
27.800	2555	2555
-0.100	2555	2807
-0.100	2556	1788
0.100	2556	2367
0.100	2556	2511
0.100	2556	2547
21.800	2556	2556
-0.100	2557	1534
-0.100	2557	1789
27.800	2557	2557
-0.100	2558	1790
27.800	2558	2558
-0.100	2558	2813
-0.100	2559	1791
34.800	2559	2559
0.700	2560	2560
-0.100	2561	1538
-0.100	2561	2306
2.300	2561	2561
2.100	2562	2562
4.700	2563	2563
0.100	2563	2572
0.100	2563	2608
0.100	2563	2752
-0.100	2564	1544
-0.100	2564	2312
2.300	2564	2564
-0.100	2565	1542
-0.100	2565	1545
-0.100	2565	2310
-0.100	2565	2313
4.600	2565	2565
-0.100	2566	1546
-0.100	2566	2314
4.500	2566	2566
-0.100	2566	2569
-0.100	2567	1547
-0.100	2567	2315
7.800	2567	2567
0.100	2567	2612
0.100	2567	2756
2.100	2568	2568
-0.100	2569	1546
-0.100	2569	2314
-0.100	2569	2566
4.500	2569	2569
4.200	2570	2570
7.600	2571	2571
0.100	2571	2616
0.100	2571	2760
0.100	2572	2563
4.700	2572	2572
0.100	2572	2608
0.100	2572	2752
-0.100	2573	1550
-0.100	2573	2318
7.800	2573	2573
0.100	2573	2609
0.100	2573	2753
7.600	2574	2574
0.100	2574	2610
0.100	2574	2754
11.700	2575	2575
0.100	2575	2611
0.100	2575	2620
0.100	2575	2755
0.100	2575	2764
-0.100	2576	1568
-0.100	2576	2336
2.300	2576	2576
-0.100	2577	1554
-0.100	2577	1569
-0.100	2577	2322
-0.100	2577	2337
4.600	2577	2577
-0.100	2578	1570
-0.100	2578	2338
4.500	2578	2578
-0.100	2578	2593
-0.100	2579	1571
-0.100	2579	2339
7.800	2579	2579
0.100	2579	2588
0.100	2579	2768
-0.100	2580	1560
-0.100	2580	1572
-0.100	2580	2328
-0.100	2580	2340
4.600	2580	2580
-0.100	2581	1558
-0.100	2581	1561
-0.100	2581	1573
-0.100	2581	2326
-0.100	2581	2329
-0.100	2581	2341
7.600	2581	2581
-0.100	2582	1562
-0.100	2582	1574
-0.100	2582	2330
-0.100	2582	2342
7.600	2582	2582
-0.100	2582	2585
-0.100	2582	2597
-0.100	2583	1563
-0.100	2583	1575
-0.100	2583	2331
-0.100	2583	2343
11.600	2583	2583
0.100	2583	2772
-0.100	2584	1576
-0.100	2584	2344
4.500	2584	2584
-0.100	2584	2596
-0.100	2585	1562
-0.100	2585	1577
-0.100	2585	2330
-0.100	2585	2345
-0.100	2585	2582
7.600	2585	2585
-0.100	2585	2597
-0.100	2586	1578
-0.100	2586	2346
7.400	2586	2586
-0.100	2586	2598
-0.100	2586	2601
-0.100	2587	1579
-0.100	2587	2347
11.500	2587	2587
-0.100	2587	2599
0.100	2587	2776
-0.100	2588	1580
-0.100	2588	2348
0.100	2588	2579
7.800	2588	2588
0.100	2588	2768
-0.100	2589	1566
-0.100	2589	1581
-0.100	2589	2334
-0.100	2589	2349
11.600	2589	2589
0.100	2589	2769
-0.100	2590	1582
-0.100	2590	2350
11.500	2590	2590
-0.100	2590	2605
0.100	2590	2770
-0.100	2591	1583
-0.100	2591	2351
16.300	2591	2591
0.100	2591	2771
0.100	2591	2780
2.100	2592	2592
-0.100	2593	1570
-0.100	2593	2338
-0.100	2593	2578
4.500	2593	2593
4.200	2594	2594
7.600	2595	2595
0.100	2595	2604
0.100	2595	2784
-0.100	2596	1576
-0.100	2596	2344
-0.100	2596	2584
4.500	2596	2596
-0.100	2597	1574
-0.100	2597	1577
-0.100	2597	2342
-0.100	2597	2345
-0.100	2597	2582
-0.100	2597	2585
7.600	2597	2597
-0.100	2598	1578
-0.100	2598	2346
-0.100	2598	2586
7.400	2598	2598
-0.100	2598	2601
-0.100	2599	1579
-0.100	2599	2347
-0.100	2599	2587
11.500	2599	2599
0.100	2599	2788
4.200	2600	2600
-0.100	2601	1578
-0.100	2601	2346
-0.100	2601	2586
-0.100	2601	2598
7.400	2601	2601
7.000	2602	2602
11.200	2603	2603
0.100	2603	2792
0.100	2604	2595
7.600	2604	2604
0.100	2604	2784
-0.100	2605	1582
-0.100	2605	2350
-0.100	2605	2590
11.500	2605	2605
0.100	2605	2785
11.200	2606	2606
0.100	2606	2786
16.100	2607	2607
0.100	2607	2787
0.100	2607	2796
0.100	2608	2563
0.100	2608	2572
4.700	2608	2608
0.100	2608	2752
-0.100	2609	1586
-0.100	2609	2354
0.100	2609	2573
7.800	2609	2609
0.100	2609	2753
0.100	2610	2574
7.600	2610	2610
0.100	2610	2754
0.100	2611	2575
11.700	2611	2611
0.100	2611	2620
0.100	2611	2755
0.100	2611	2800
-0.100	2612	1592
-0.100	2612	2360
0.100	2612	2567
7.800	2612	2612
0.100	2612	2756
-0.100	2613	1590
-0.100	2613	1593
-0.100	2613	2358
-0.100	2613	2361
11.600	2613	2613
0.100	2613	2757
-0.100	2614	1594
-0.100	2614	2362
11.500	2614	2614
-0.100	2614	2617
0.100	2614	2758
-0.100	2615	1595
-0.100	2615	2363
16.300	2615	2615
0.100	2615	2759
0.100	2615	2804
0.100	2616	2571
7.600	2616	2616
0.100	2616	2760
-0.100	2617	1594
-0.100	2617	2362
-0.100	2617	2614
11.500	2617	2617
0.100	2617	2761
11.200	2618	2618
0.100	2618	2762
16.100	2619	2619
0.100	2619	2763
0.100	2619	2808
0.100	2620	2575
0.100	2620	2611
11.700	2620	2620
0.100	2620	2764
0.100	2620	2800
-0.100	2621	1598
-0.100	2621	2366
16.300	2621	2621
0.100	2621	2765
0.100	2621	2801
16.100	2622	2622
0.100	2622	2766
0.100	2622	2802
21.700	2623	2623
0.100	2623	2767
0.100	2623	2803
0.100	2623	2812
-0.100	2624	1664
-0.100	2624	2432
2.300	2624	2624
-0.100	2625	1602
-0.100	2625	1665
-0.100	2625	2370
-0.100	2625	2433
4.600	2625	2625
-0.100	2626	1666
-0.100	2626	2434
4.500	2626	2626
-0.100	2626	2689
-0.100	2627	1667
-0.100	2627	2435
7.800	2627	2627
0.100	2627	2636
0.100	2627	2672
-0.100	2628	1608
-0.100	2628	1668
-0.100	2628	2376
-0.100	2628	2436
4.600	2628	2628
-0.100	2629	1606
-0.100	2629	1609
-0.100	2629	1669
-0.100	2629	2374
-0.100	2629	2377
-0.100	2629	2437
7.600	2629	2629
-0.100	2630	1610
-0.100	2630	1670
-0.100	2630	2378
-0.100	2630	2438
7.600	2630	2630
-0.100	2630	2633
-0.100	2630	2693
-0.100	2631	1611
-0.100	2631	1671
-0.100	2631	2379
-0.100	2631	2439
11.600	2631	2631
0.100	2631	2676
-0.100	2632	1672
-0.100	2632	2440
4.500	2632	2632
-0.100	2632	2692
-0.100	2633	1610
-0.100	2633	1673
-0.100	2633	2378
-0.100	2633	2441
-0.100	2633	2630
7.600	2633	2633
-0.100	2633	2693
-0.100	2634	1674
-0.100	2634	2442
7.400	2634	2634
-0.100	2634	2694
-0.100	2634	2697
-0.100	2635	1675
-0.100	2635	2443
11.500	2635	2635
0.100	2635	2680
-0.100	2635	2695
-0.100	2636	1676
-0.100	2636	2444
0.100	2636	2627
7.800	2636	2636
0.100	2636	2672
-0.100	2637	1614
-0.100	2637	1677
-0.100	2637	2382
-0.100	2637	2445
11.600	2637	2637
0.100	2637	2673
-0.100	2638	1678
-0.100	2638	2446
11.500	2638	2638
0.100	2638	2674
-0.100	2638	2701
-0.100	2639	1679
-0.100	2639	2447
16.300	2639	2639
0.100	2639	2675
0.100	2639	2684
-0.100	2640	1632
-0.100	2640	1680
-0.100	2640	2400
-0.100	2640	2448
4.600	2640	2640
-0.100	2641	1618
-0.100	2641	1633
-0.100	2641	1681
-0.100	2641	2386
-0.100	2641	2401
-0.100	2641	2449
7.600	2641	2641
-0.100	2642	1634
-0.100	2642	1682
-0.100	2642	2402
-0.100	2642	2450
7.600	2642	2642
-0.100	2642	2657
-0.100	2642	2705
-0.100	2643	1635
-0.100	2643	1683
-0.100	2643	2403
-0.100	2643	2451
11.600	2643	2643
0.100	2643	2652
-0.100	2644	1624
-0.100	2644	1636
-0.100	2644	1684
-0.100	2644	2392
-0.100	2644	2404
-0.100	2644	2452
7.600	2644	2644
-0.100	2645	1622
-0.100	2645	1625
-0.100	2645	1637
-0.100	2645	1685
-0.100	2645	2390
-0.100	2645	2393
-0.100	2645	2405
-0.100	2645	2453
11.300	2645	2645
-0.100	2646	1626
-0.100	2646	1638
-0.100	2646	1686
-0.100	2646	2394
-0.100	2646	2406
-0.100	2646	2454
11.400	2646	2646
-0.100	2646	2649
-0.100	2646	2661
-0.100	2646	2709
-0.100	2647	1627
-0.100	2647	1639
-0.100	2647	1687
-0.100	2647	2395
-0.100	2647	2407
-0.100	2647	2455
16.100	2647	2647
-0.100	2648	1640
-0.100	2648	1688
-0.100	2648	2408
-0.100	2648	2456
7.600	2648	2648
-0.100	2648	2660
-0.100	2648	2708
-0.100	2649	1626
-0.100	2649	1641
-0.100	2649	1689
-0.100	2649	2394
-0.100	2649	2409
-0.100	2649	2457
-0.100	2649	2646
11.400	2649	2649
-0.100	2649	2661
-0.100	2649	2709
-0.100	2650	1642
-0.100	2650	1690
-0.100	2650	2410
-0.100	2650	2458
11.300	2650	2650
-0.100	2650	2662
-0.100	2650	2665
-0.100	2650	2710
-0.100	2650	2713
-0.100	2651	1643
-0.100	2651	1691
-0.100	2651	2411
-0.100	2651	2459
16.100	2651	2651
-0.100	2651	2663
-0.100	2651	2711
-0.100	2652	1644
-0.100	2652	1692
-0.100	2652	2412
-0.100	2652	2460
0.100	2652	2643
11.600	2652	2652
-0.100	2653	1630
-0.100	2653	1645
-0.100	2653	1693
-0.100	2653	2398
-0.100	2653	2413
-0.100	2653	2461
16.100	2653	2653
-0.100	2654	1646
-0.100	2654	1694
-0.100	2654	2414
-0.100	2654	2462
16.100	2654	2654
-0.100	2654	2669
-0.100	2654	2717
-0.100	2655	1647
-0.100	2655	1695
-0.100	2655	2415
-0.100	2655	2463
21.600	2655	2655
-0.100	2656	1696
-0.100	2656	2464
4.500	2656	2656
-0.100	2656	2704
-0.100	2657	1634
-0.100	2657	1697
-0.100	2657	2402
-0.100	2657	2465
-0.100	2657	2642
7.600	2657	2657
-0.100	2657	2705
-0.100	2658	1698
-0.100	2658	2466
7.400	2658	2658
-0.100	2658	2706
-0.100	2658	2721
-0.100	2659	1699
-0.100	2659	2467
11.500	2659	2659
0.100	2659	2668
-0.100	2659	2707
-0.100	2660	1640
-0.100	2660	1700
-0.100	2660	2408
-0.100	2660	2468
-0.100	2660	2648
7.600	2660	2660
-0.100	2660	2708
-0.100	2661	1638
-0.100	2661	1641
-0.100	2661	1701
-0.100	2661	2406
-0.100	2661	2409
-0.100	2661	2469
-0.100	2661	2646
-0.100	2661	2649
11.400	2661	2661
-0.100	2661	2709
-0.100	2662	1642
-0.100	2662	1702
-0.100	2662	2410
-0.100	2662	2470
-0.100	2662	2650
11.300	2662	2662
-0.100	2662	2665
-0.100	2662	2710
-0.100	2662	2725
-0.100	2663	1643
-0.100	2663	1703
-0.100	2663	2411
-0.100	2663	2471
-0.100	2663	2651
16.100	2663	2663
-0.100	2663	2711
-0.100	2664	1704
-0.100	2664	2472
7.400	2664	2664
-0.100	2664	2712
-0.100	2664	2724
-0.100	2665	1642
-0.100	2665	1705
-0.100	2665	2410
-0.100	2665	2473
-0.100	2665	2650
-0.100	2665	2662
11.300	2665	2665
-0.100	2665	2713
-0.100	2665	2725
-0.100	2666	1706
-0.100	2666	2474
11.000	2666	2666
-0.100	2666	2714
-0.100	2666	2726
-0.100	2666	2729
-0.100	2667	1707
-0.100	2667	2475
15.900	2667	2667
-0.100	2667	2715
-0.100	2667	2727
-0.100	2668	1708
-0.100	2668	2476
0.100	2668	2659
11.500	2668	2668
-0.100	2668	2716
-0.100	2669	1646
-0.100	2669	1709
-0.100	2669	2414
-0.100	2669	2477
-0.100	2669	2654
16.100	2669	2669
-0.100	2669	2717
-0.100	2670	1710
-0.100	2670	2478
15.900	2670	2670
-0.100	2670	2718
-0.100	2670	2733
-0.100	2671	1711
-0.100	2671	2479
21.500	2671	2671
-0.100	2671	2719
-0.100	2672	1712
-0.100	2672	2480
0.100	2672	2627
0.100	2672	2636
7.800	2672	2672
-0.100	2673	1650
-0.100	2673	1713
-0.100	2673	2418
-0.100	2673	2481
0.100	2673	2637
11.600	2673	2673
-0.100	2674	1714
-0.100	2674	2482
0.100	2674	2638
11.500	2674	2674
-0.100	2674	2737
-0.100	2675	1715
-0.100	2675	2483
0.100	2675	2639
16.300	2675	2675
0.100	2675	2684
-0.100	2676	1656
-0.100	2676	1716
-0.100	2676	2424
-0.100	2676	2484
0.100	2676	2631
11.600	2676	2676
-0.100	2677	1654
-0.100	2677	1657
-0.100	2677	1717
-0.100	2677	2422
-0.100	2677	2425
-0.100	2677	2485
16.100	2677	2677
-0.100	2678	1658
-0.100	2678	1718
-0.100	2678	2426
-0.100	2678	2486
16.100	2678	2678
-0.100	2678	2681
-0.100	2678	2741
-0.100	2679	1659
-0.100	2679	1719
-0.100	2679	2427
-0.100	2679	2487
21.600	2679	2679
-0.100	2680	1720
-0.100	2680	2488
0.100	2680	2635
11.500	2680	2680
-0.100	2680	2740
-0.100	2681	1658
-0.100	2681	1721
-0.100	2681	2426
-0.100	2681	2489
-0.100	2681	2678
16.100	2681	2681
-0.100	2681	2741
-0.100	2682	1722
-0.100	2682	2490
15.900	2682	2682
-0.100	2682	2742
-0.100	2682	2745
-0.100	2683	1723
-0.100	2683	2491
21.500	2683	2683
-0.100	2683	2743
-0.100	2684	1724
-0.100	2684	2492
0.100	2684	2639
0.100	2684	2675
16.300	2684	2684
-0.100	2685	1662
-0.100	2685	1725
-0.100	2685	2430
-0.100	2685	2493
21.600	2685	2685
-0.100	2686	1726
-0.100	2686	2494
21.500	2686	2686
-0.100	2686	2749
-0.100	2687	1727
-0.100	2687	2495
27.800	2687	2687
2.100	2688	2688
-0.100	2689	1666
-0.100	2689	2434
-0.100	2689	2626
4.500	2689	2689
4.200	2690	2690
7.600	2691	2691
0.100	2691	2700
0.100	2691	2736
-0.100	2692	1672
-0.100	2692	2440
-0.100	2692	2632
4.500	2692	2692
-0.100	2693	1670
-0.100	2693	1673
-0.100	2693	2438
-0.100	2693	2441
-0.100	2693	2630
-0.100	2693	2633
7.600	2693	2693
-0.100	2694	1674
-0.100	2694	2442
-0.100	2694	2634
7.400	2694	2694
-0.100	2694	2697
-0.100	2695	1675
-0.100	2695	2443
-0.100	2695	2635
11.500	2695	2695
0.100	2695	2740
4.200	2696	2696
-0.100	2697	1674
-0.100	2697	2442
-0.100	2697	2634
-0.100	2697	2694
7.400	2697	2697
7.000	2698	2698
11.200	2699	2699
0.100	2699	2744
0.100	2700	2691
7.600	2700	2700
0.100	2700	2736
-0.100	2701	1678
-0.100	2701	2446
-0.100	2701	2638
11.500	2701	2701
0.100	2701	2737
11.200	2702	2702
0.100	2702	2738
16.100	2703	2703
0.100	2703	2739
0.100	2703	2748
-0.100	2704	1696
-0.100	2704	2464
-0.100	2704	2656
4.500	2704	2704
-0.100	2705	1682
-0.100	2705	1697
-0.100	2705	2450
-0.100	2705	2465
-0.100	2705	2642
-0.100	2705	2657
7.600	2705	2705
-0.100	2706	1698
-0.100	2706	2466
-0.100	2706	2658
7.400	2706	2706
-0.100	2706	2721
-0.100	2707	1699
-0.100	2707	2467
-0.100	2707	2659
11.500	2707	2707
0.100	2707	2716
-0.100	2708	1688
-0.100	2708	1700
-0.100	2708	2456
-0.100	2708	2468
-0.100	2708	2648
-0.100	2708	2660
7.600	2708	2708
-0.100	2709	1686
-0.100	2709	1689
-0.100	2709	1701
-0.100	2709	2454
-0.100	2709	2457
-0.100	2709	2469
-0.100	2709	2646
-0.100	2709	2649
-0.100	2709	2661
11.400	2709	2709
-0.100	2710	1690
-0.100	2710	1702
-0.100	2710	2458
-0.100	2710	2470
-0.100	2710	2650
-0.100	2710	2662
11.300	2710	2710
-0.100	2710	2713
-0.100	2710	2725
-0.100	2711	1691
-0.100	2711	1703
-0.100	2711	2459
-0.100	2711	2471
-0.100	2711	2651
-0.100	2711	2663
16.100	2711	2711
-0.100	2712	1704
-0.100	2712	2472
-0.100	2712	2664
7.400	2712	2712
-0.100	2712	2724
-0.100	2713	1690
-0.100	2713	1705
-0.100	2713	2458
-0.100	2713	2473
-0.100	2713	2650
-0.100	2713	2665
-0.100	2713	2710
11.300	2713	2713
-0.100	2713	2725
-0.100	2714	1706
-0.100	2714	2474
-0.100	2714	2666
11.000	2714	2714
-0.100	2714	2726
-0.100	2714	2729
-0.100	2715	1707
-0.100	2715	2475
-0.100	2715	2667
15.900	2715	2715
-0.100	2715	2727
-0.100	2716	1708
-0.100	2716	2476
-0.100	2716	2668
0.100	2716	2707
11.500	2716	2716
-0.100	2717	1694
-0.100	2717	1709
-0.100	2717	2462
-0.100	2717	2477
-0.100	2717	2654
-0.100	2717	2669
16.100	2717	2717
-0.100	2718	1710
-0.100	2718	2478
-0.100	2718	2670
15.900	2718	2718
-0.100	2718	2733
-0.100	2719	1711
-0.100	2719	2479
-0.100	2719	2671
21.500	2719	2719
4.200	2720	2720
-0.100	2721	1698
-0.100	2721	2466
-0.100	2721	2658
-0.100	2721	2706
7.400	2721	2721
7.000	2722	2722
11.200	2723	2723
0.100	2723	2732
-0.100	2724	1704
-0.100	2724	2472
-0.100	2724	2664
-0.100	2724	2712
7.400	2724	2724
-0.100	2725	1702
-0.100	2725	1705
-0.100	2725	2470
-0.100	2725	2473
-0.100	2725	2662
-0.100	2725	2665
-0.100	2725	2710
-0.100	2725	2713
11.300	2725	2725
-0.100	2726	1706
-0.100	2726	2474
-0.100	2726	2666
-0.100	2726	2714
11.000	2726	2726
-0.100	2726	2729
-0.100	2727	1707
-0.100	2727	2475
-0.100	2727	2667
-0.100	2727	2715
15.900	2727	2727
7.000	2728	2728
-0.100	2729	1706
-0.100	2729	2474
-0.100	2729	2666
-0.100	2729	2714
-0.100	2729	2726
11.000	2729	2729
10.500	2730	2730
15.500	2731	2731
0.100	2732	2723
11.200	2732	2732
-0.100	2733	1710
-0.100	2733	2478
-0.100	2733	2670
-0.100	2733	2718
15.900	2733	2733
15.500	2734	2734
21.200	2735	2735
0.100	2736	2691
0.100	2736	2700
7.600	2736	2736
-0.100	2737	1714
-0.100	2737	2482
-0.100	2737	2674
0.100	2737	2701
11.500	2737	2737
0.100	2738	2702
11.200	2738	2738
0.100	2739	2703
16.100	2739	2739
0.100	2739	2748
-0.100	2740	1720
-0.100	2740	2488
-0.100	2740	2680
0.100	2740	2695
11.500	2740	2740
-0.100	2741	1718
-0.100	2741	1721
-0.100	2741	2486
-0.100	2741	2489
-0.100	2741	2678
-0.100	2741	2681
16.100	2741	2741
-0.100	2742	1722
-0.100	2742	2490
-0.100	2742	2682
15.900	2742	2742
-0.100	2742	2745
-0.100	2743	1723
-0.100	2743	2491
-0.100	2743	2683
21.500	2743	2743
0.100	2744	2699
11.200	2744	2744
-0.100	2745	1722
-0.100	2745	2490
-0.100	2745	2682
-0.100	2745	2742
15.900	2745	2745
15.500	2746	2746
21.200	2747	2747
0.100	2748	2703
0.100	2748	2739
16.100	2748	2748
-0.100	2749	1726
-0.100	2749	2494
-0.100	2749	2686
21.500	2749	2749
21.200	2750	2750
27.600	2751	2751
0.100	2752	2563
0.100	2752	2572
0.100	2752	2608
4.700	2752	2752
-0.100	2753	1730
-0.100	2753	2498
0.100	2753	2573
0.100	2753	2609
7.800	2753	2753
0.100	2754	2574
0.100	2754	2610
7.600	2754	2754
0.100	2755	2575
0.100	2755	2611
11.700	2755	2755
0.100	2755	2764
0.100	2755	2800
-0.100	2756	1736
-0.100	2756	2504
0.100	2756	2567
0.100	2756	2612
7.800	2756	2756
-0.100	2757	1734
-0.100	2757	1737
-0.100	2757	2502
-0.100	2757	2505
0.100	2757	2613
11.600	2757	2757
-0.100	2758	1738
-0.100	2758	2506
0.100	2758	2614
11.500	2758	2758
-0.100	2758	2761
-0.100	2759	1739
-0.100	2759	2507
0.100	2759	2615
16.300	2759	2759
0.100	2759	2804
0.100	2760	2571
0.100	2760	2616
7.600	2760	2760
-0.100	2761	1738
-0.100	2761	2506
0.100	2761	2617
-0.100	2761	2758
11.500	2761	2761
0.100	2762	2618
11.200	2762	2762
0.100	2763	2619
16.100	2763	2763
0.100	2763	2808
0.100	2764	2575
0.100	2764	2620
0.100	2764	2755
11.700	2764	2764
0.100	2764	2800
-0.100	2765	1742
-0.100	2765	2510
0.100	2765	2621
16.300	2765	2765
0.100	2765	2801
0.100	2766	2622
16.100	2766	2766
0.100	2766	2802
0.100	2767	2623
21.700	2767	2767
0.100	2767	2803
0.100	2767	2812
-0.100	2768	1760
-0.100	2768	2528
0.100	2768	2579
0.100	2768	2588
7.800	2768	2768
-0.100	2769	1746
-0.100	2769	1761
-0.100	2769	2514
-0.100	2769	2529
0.100	2769	2589
11.600	2769	2769
-0.100	2770	1762
-0.100	2770	2530
0.100	2770	2590
11.500	2770	2770
-0.100	2770	2785
-0.100	2771	1763
-0.100	2771	2531
0.100	2771	2591
16.300	2771	2771
0.100	2771	2780
-0.100	2772	1752
-0.100	2772	1764
-0.100	2772	2520
-0.100	2772	2532
0.100	2772	2583
11.600	2772	2772
-0.100	2773	1750
-0.100	2773	1753
-0.100	2773	1765
-0.100	2773	2518
-0.100	2773	2521
-0.100	2773	2533
16.100	2773	2773
-0.100	2774	1754
-0.100	2774	1766
-0.100	2774	2522
-0.100	2774	2534
16.100	2774	2774
-0.100	2774	2777
-0.100	2774	2789
-0.100	2775	1755
-0.100	2775	1767
-0.100	2775	2523
-0.100	2775	2535
21.600	2775	2775
-0.100	2776	1768
-0.100	2776	2536
0.100	2776	2587
11.500	2776	2776
-0.100	2776	2788
-0.100	2777	1754
-0.100	2777	1769
-0.100	2777	2522
-0.100	2777	2537
-0.100	2777	2774
16.100	2777	2777
-0.100	2777	2789
-0.100	2778	1770
-0.100	2778	2538
15.900	2778	2778
-0.100	2778	2790
-0.100	2778	2793
-0.100	2779	1771
-0.100	2779	2539
21.500	2779	2779
-0.100	2779	2791
-0.100	2780	1772
-0.100	2780	2540
0.100	2780	2591
0.100	2780	2771
16.300	2780	2780
-0.100	2781	1758
-0.100	2781	1773
-0.100	2781	2526
-0.100	2781	2541
21.600	2781	2781
-0.100	2782	1774
-0.100	2782	2542
21.500	2782	2782
-0.100	2782	2797
-0.100	2783	1775
-0.100	2783	2543
27.800	2783	2783
0.100	2784	2595
0.100	2784	2604
7.600	2784	2784
-0.100	2785	1762
-0.100	2785	2530
0.100	2785	2605
-0.100	2785	2770
11.500	2785	2785
0.100	2786	2606
11.200	2786	2786
0.100	2787	2607
16.100	2787	2787
0.100	2787	2796
-0.100	2788	1768
-0.100	2788	2536
0.100	2788	2599
-0.100	2788	2776
11.500	2788	2788
-0.100	2789	1766
-0.100	2789	1769
-0.100	2789	2534
-0.100	2789	2537
-0.100	2789	2774
-0.100	2789	2777
16.100	2789	2789
-0.100	2790	1770
-0.100	2790	2538
-0.100	2790	2778
15.900	2790	2790
-0.100	2790	2793
-0.100	2791	1771
-0.100	2791	2539
-0.100	2791	2779
21.500	2791	2791
0.100	2792	2603
11.200	2792	2792
-0.100	2793	1770
-0.100	2793	2538
-0.100	2793	2778
-0.100	2793	2790
15.900	2793	2793
15.500	2794	2794
21.200	2795	2795
0.100	2796	2607
0.100	2796	2787
16.100	2796	2796
-0.100	2797	1774
-0.100	2797	2542
-0.100	2797	2782
21.500	2797	2797
21.200	2798	2798
27.600	2799	2799
0.100	2800	2611
0.100	2800	2620
0.100	2800	2755
0.100	2800	2764
11.700	2800	2800
-0.100	2801	1778
-0.100	2801	2546
0.100	2801	2621
0.100	2801	2765
16.300	2801	2801
0.100	2802	2622
0.100	2802	2766
16.100	2802	2802
0.100	2803	2623
0.100	2803	2767
21.700	2803	2803
0.100	2803	2812
-0.100	2804	1784
-0.100	2804	2552
0.100	2804	2615
0.100	2804	2759
16.300	2804	2804
-0.100	2805	1782
-0.100	2805	1785
-0.100	2805	2550
-0.100	2805	2553
21.600	2805	2805
-0.100	2806	1786
-0.100	2806	2554
21.500	2806	2806
-0.100	2806	2809
-0.100	2807	1787
-0.100	2807	2555
27.800	2807	2807
0.100	2808	2619
0.100	2808	2763
16.100	2808	2808
-0.100	2809	1786
-0.100	2809	2554
-0.100	2809	2806
21.500	2809	2809
21.200	2810	2810
27.600	2811	2811
0.100	2812	2623
0.100	2812	2767
0.100	2812	2803
21.700	2812	2812
-0.100	2813	1790
-0.100	2813	2558
27.800	2813	2813
27.600	2814	2814
34.700	2815	2815
0.100	2816	2051
0.100	2816	2060
0.100	2816	2096
0.100	2816	2240
2.500	2816	2816
-0.100	2817	1794
0.100	2817	2061
0.100	2817	2097
0.100	2817	2241
4.800	2817	2817
0.100	2818	2062
0.100	2818	2098
0.100	2818	2242
4.700	2818	2818
0.100	2819	2063
0.100	2819	2099
0.100	2819	2243
8.000	2819	2819
0.100	2819	2828
0.100	2819	2864
0.100	2819	3008
-0.100	2820	1800
0.100	2820	2055
0.100	2820	2100
0.100	2820	2244
4.800	2820	2820
-0.100	2821	1798
-0.100	2821	1801
0.100	2821	2101
0.100	2821	2245
7.800	2821	2821
-0.100	2822	1802
0.100	2822	2102
0.100	2822	2246
7.800	2822	2822
-0.100	2822	2825
-0.100	2823	1803
0.100	2823	2103
0.100	2823	2247
11.800	2823	2823
0.100	2823	2868
0.100	2823	3012
0.100	2824	2059
0.100	2824	2104
0.100	2824	2248
4.700	2824	2824
